image url,date taken,image size,dimensions,extension,location,account,description,date accessed
https://images.ala.org.au/store/3/3/f/4/5b7308af-d7e6-4a69-b6ea-d6771efd4f33/original,2013-12-13,NA,NA,NA,"long: 150.312562, lat: -34.658445",sea-kangaroo,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/4/9/c/1/066cdcbc-db67-4877-b3f9-8bcf11801c94/original,2018-12-30,NA,NA,NA,"long: 144.9, lat: -37.8",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/a/1/9/d/b09ad7a3-2de4-4553-adf6-1df6a19dd91a/original,2020-12-21,NA,NA,NA,"long: 142.1733395515, lat: -34.1813750775",torhek,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/b/5/e/e/64ff58fd-8d78-4a39-abcf-193d3a31ee5b/original,2015-12-19,NA,NA,NA,"long: 151.1, lat: -33.8",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/4/3/1/c/32b3e059-a43e-4fa4-b23a-8b3426f6c134/original,2019-12-08,NA,NA,NA,"long: 138.5802490624, lat: -35.101981929",cobaltducks,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/e/7/7/c/5cc665cc-f9eb-4674-b912-c85bcc14c77e/original,2015-12-07,NA,NA,NA,"long: 149.1, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/d/c/4/d/454fc974-1ea1-4e5f-a920-7badcfbfd4cd/original,2020-12-30,NA,NA,NA,"long: 151.438025, lat: -33.4718111111",reubenm9,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/c/5/c/e/37012963-c34b-4f35-9759-286b035bec5c/original,2015-12-23,NA,NA,NA,"long: 149.1, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/f/6/7/7/719baee8-8502-4422-9153-8f84e697776f/original,2020-12-23,NA,NA,NA,"long: 138.7, lat: -35.1",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/8/8/9/a/315c0658-d263-4953-8960-4e2aead6a988/original,2020-12-14,NA,NA,NA,"long: 149.069292487, lat: -35.3030737764",deborod,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/4/8/a/9/a2ccb815-0cec-4cd2-b115-3d18f30f9a84/original,2020-12-29,NA,NA,NA,"long: 151.1444614044, lat: -33.7657473682",twan3253,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/7/1/a/a/c9608952-f884-4682-980f-81623926aa17/original,2019-12-31,NA,NA,NA,"long: 138.5853651427, lat: -35.1001828224",cobaltducks,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/3/2/f/c/289c646c-42fa-4890-afbe-0c88fef8cf23/original,2017-12-22,NA,NA,NA,"long: 145.4, lat: -38.5",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/e/b/4/2/6354e956-c351-47b4-95aa-da10e14524be/original,2016-12-05,NA,NA,NA,"long: 151.1, lat: -33.6",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/6/1/5/0/3d6ca199-19ef-4c67-9c7a-8f8d61860516/original,2019-12-09,NA,NA,NA,"long: 147.3, lat: -42.9",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/0/a/5/a/f0b34c8f-d61f-4e82-9635-a2ad0af3a5a0/original,2020-12-15,NA,NA,NA,"long: 151.1963333333, lat: -24.0035583333",teale_britstra,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/e/9/0/6/3e47a5e3-006f-4113-add5-53f284f4609e/original,2019-12-12,NA,NA,NA,"long: 144.316007463, lat: -38.2021661049",aedmonds,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/3/3/e/7/a536b7c2-5ee5-420c-b704-b09ceaab7e33/original,2014-12-20,NA,NA,NA,"long: 145.4969546222, lat: -37.866274779",reiner,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/6/4/0/e/d383b76c-1367-4d0f-9cad-6dd0e58ce046/original,2019-12-23,NA,NA,NA,"long: 146.32657, lat: -39.0409138333",tere_c,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/e/3/9/2/369d7d9b-cfe9-4d52-a2d2-474b0fdf293e/original,2015-12-02,NA,NA,NA,"long: 147.3, lat: -42.8",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/3/b/e/f/53ba7e4a-4189-48ca-ad23-51ff3637feb3/original,2020-12-14,NA,NA,NA,"long: 149.0693240989, lat: -35.3031185399",deborod,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/6/c/6/3/0286033d-cd00-4778-9237-2e67f64936c6/original,2020-12-27,NA,NA,NA,"long: 138.7, lat: -35.1",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/c/a/0/2/078623bb-b2b5-4b5c-9dcc-702d74de20ac/original,2017-12-02,NA,NA,NA,"long: 143.0380547047, lat: -37.73469894",colintrainor,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/8/e/8/7/f25ad8d3-a544-4e52-b0d1-eb8f65be78e8/original,2019-12-10,NA,NA,NA,"long: 140.6374948969, lat: -36.4415051953",davidsando,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/2/4/1/3/635700c9-c636-4c85-a054-7af2c4363142/original,2015-12-03,NA,NA,NA,"long: 147.3, lat: -42.8",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/a/0/6/1/45f21091-2ab3-4847-90cb-70daea50160a/original,2016-12-06,NA,NA,NA,"long: 142.37780213, lat: -38.3170721",5286,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/6/1/5/f/1ba3c4e3-71f5-4fc9-8ef5-0199c947f516/original,2020-12-23,NA,NA,NA,"long: 138.7000883333, lat: -35.0691945",wombatplace,NA,2021-04-10 18:31:21
