image url,date taken,image size,dimensions,extension,location,account,description,date accessed
https://images.ala.org.au/store/b/d/8/7/12ca2cf3-0d19-465c-ac10-9bab078278db/original,2020-12-09,8392737,"(2048, 1366)",JPEG,"long: 145.8250939194, lat: -41.0349795129",ray_turnbull,NA,2021-04-14 16:40:56
https://images.ala.org.au/store/e/c/a/b/097024cf-cb03-4f00-a919-02abd883bace/original,2020-12-10,8386593,"(2048, 1365)",JPEG,"long: 145.8903865982, lat: -41.0547516262",margot_oorebeek,NA,2021-04-14 16:40:58
https://images.ala.org.au/store/4/8/1/d/65cd77a6-1a24-4730-ae06-98804759d184/original,2017-12-09,2252283,"(750, 1001)",JPEG,"long: 147.3, lat: -42.8",NA,NA,2021-04-14 16:40:59
https://images.ala.org.au/store/0/d/d/8/74e6a5df-ee58-415d-8ffb-0dd5bb918dd0/original,2019-08-22,7077921,"(1152, 2048)",JPEG,"long: 148.6777801514, lat: -36.3519439697",curiouscoucal,NA,2021-04-14 16:41:04
https://images.ala.org.au/store/8/d/e/4/7fee9a98-1ca9-4646-a47b-30a8b9ec4ed8/original,2014-08-20,2273313,"(1024, 740)",JPEG,"long: 144.9428952148, lat: -37.78193655",annalanigan,NA,2021-04-14 16:41:09
https://images.ala.org.au/store/9/8/b/7/135f92f3-f433-42a5-96e8-101af9147b89/original,2018-08-30,35831841,"(4608, 2592)",MPO,"long: 149.6354627609253, lat: -36.92330752366411",75590,NA,2021-04-14 16:41:12
https://images.ala.org.au/store/c/a/c/0/4d84bccc-0d32-41b9-9d59-ec7354380cac/original,2020-08-29,800145,"(632, 422)",JPEG,"long: 139.08426367, lat: -35.0989695",mayabird,NA,2021-04-14 16:41:14
https://images.ala.org.au/store/2/d/e/c/06afb16d-3aa3-4ee3-82ae-9859d783ced2/original,2020-08-13,6745533,"(1499, 1500)",JPEG,"long: 142.5, lat: -38.4",NA,NA,2021-04-14 16:41:15
https://images.ala.org.au/store/3/0/0/9/58dc1b18-fe8a-4278-a75c-967bf5cc9003/original,2020-05-17,8386593,"(2048, 1365)",JPEG,"long: 151.2527942294, lat: -33.9601559389",mikeletnic,NA,2021-04-14 16:41:16
https://images.ala.org.au/store/2/f/5/9/5807eae5-f66e-4060-9ff1-8a75f56795f2/original,2020-05-08,6480033,"(1800, 1200)",JPEG,"long: 149.1511109288, lat: -35.3045327137",deborod,NA,2021-04-14 16:41:19
https://images.ala.org.au/store/9/9/a/c/7a71ce9f-9458-48a5-8f5d-bd985ff5ca99/original,2019-05-23,4665633,"(1440, 1080)",JPEG,"long: 152.4716644287, lat: -26.1228752136",allanlugg,NA,2021-04-14 16:41:22
https://images.ala.org.au/store/0/d/2/b/9c6ee55a-9682-4780-b5ba-0fa998b8b2d0/original,2018-05-13,9437217,"(2048, 1536)",JPEG,"long: 149.1, lat: -35.3",NA,NA,2021-04-14 16:41:24
https://images.ala.org.au/store/1/c/4/6/3a0a3e78-3a14-4e4f-a34e-b3827e6164c1/original,2020-05-01,5760033,"(1600, 1200)",JPEG,"long: 153.1046295539, lat: -30.356277746",caragh83,NA,2021-04-14 16:41:25
https://images.ala.org.au/store/5/4/1/2/0176cd6a-7d75-4302-8f45-d540951a2145/original,2019-05-04,2001033,"(1000, 667)",JPEG,"long: 145.5, lat: -38.1",NA,NA,2021-04-14 16:41:38
https://images.ala.org.au/store/3/a/2/0/264f05d8-24a2-4dd3-920c-34b37ea602a3/original,2020-05-21,6480033,"(1800, 1200)",JPEG,"long: 149.1552716884, lat: -35.3147304727",deborod,NA,2021-04-14 16:41:41
https://images.ala.org.au/store/3/b/f/e/50a8bf79-3092-47d2-b68b-67db9364efb3/original,2020-05-08,6480033,"(1800, 1200)",JPEG,"long: 149.1511686551, lat: -35.3043792183",deborod,NA,2021-04-14 16:41:45
https://images.ala.org.au/store/2/5/f/d/214e65ff-deea-4bc0-bfaf-778d4faadf52/original,2020-05-24,1568253,"(886, 590)",JPEG,"long: 153.62468, lat: -28.65808667",lianaj,NA,2021-04-14 16:41:46
https://images.ala.org.au/store/6/b/9/4/d886b618-b5ee-4411-99da-662407b649b6/original,2015-09-06,2359329,"(1024, 768)",JPEG,"long: 145.3369375, lat: -38.0269855556",NA,NA,2021-04-14 16:41:54
https://images.ala.org.au/store/3/1/1/8/d57e8b00-5c31-444d-abcd-f02653fc8113/original,2019-09-19,7077921,"(1152, 2048)",JPEG,"long: 138.6952294037, lat: -34.8980137892",tipetalaura,NA,2021-04-14 16:41:55
https://images.ala.org.au/store/1/2/9/6/ec20430e-e2b7-4d21-bbc6-59bf9b696921/original,2015-09-10,1996833,"(1024, 650)",JPEG,"long: 145.133085508, lat: -38.004828657",NA,NA,2021-04-14 16:41:56
https://images.ala.org.au/store/0/0/c/b/c4d180fc-6f1b-48ba-b33e-dcedeeb9bc00/original,2019-09-05,8392737,"(2048, 1366)",JPEG,"long: 152.2368252609, lat: -30.5728333559",brettvercoe,NA,2021-04-14 16:41:58
https://images.ala.org.au/store/f/f/6/a/6005182f-e12a-4f0e-857a-52234864a6ff/original,2014-09-20,2079777,"(1024, 677)",JPEG,"long: 144.8697347, lat: -37.647311",NA,NA,2021-04-14 16:42:02
https://images.ala.org.au/store/1/c/3/4/92f92fac-82c1-4dbe-b68f-0a42808543c1/original,2011-09-10,9080865,"(2048, 1478)",JPEG,"long: 145.1288516667, lat: -37.992495",reiner,NA,2021-04-14 16:42:03
https://images.ala.org.au/store/7/4/1/4/9112b0f3-1325-46e1-9c64-14945b964147/original,2019-04-02,2605776,"(1071, 811)",JPEG,"long: 138.7, lat: -35.0",NA,NA,2021-04-14 16:42:06
https://images.ala.org.au/store/5/0/d/7/2e2250c5-77ea-4a5c-8784-df1256037d05/original,2019-04-18,15562623,"(2342, 2215)",JPEG,"long: 138.7, lat: -34.9",NA,NA,2021-04-14 16:42:19
https://images.ala.org.au/store/2/d/c/c/3052bbf0-5449-40c9-8434-b13c7214ccd2/original,2020-04-05,6119457,"(996, 2048)",JPEG,"long: 151.1146141961, lat: -33.9876430434",nadim12,NA,2021-04-14 16:42:20
https://images.ala.org.au/store/6/9/6/a/c48723a5-a991-4d9f-8f7e-a5315683a696/original,2018-12-30,1920033,"(800, 800)",JPEG,"long: 150.205761, lat: -35.830058",NA,NA,2021-04-14 16:42:21
https://images.ala.org.au/store/6/9/f/7/aa681c1a-82b8-4ceb-a8b5-e65689b97f96/original,2017-11-23,2252283,"(1001, 750)",JPEG,"long: 149.1220052352, lat: -35.2788780849",marina123,NA,2021-04-14 16:42:28
https://images.ala.org.au/store/d/e/4/d/0557942c-953a-47d4-a3f9-c8bbbfc7d4ed/original,2017-11-09,8386593,"(2048, 1365)",JPEG,"long: 145.350299, lat: -38.5509219",yawwhite,NA,2021-04-14 16:42:29
https://images.ala.org.au/store/d/3/9/7/5e914746-c02e-4689-835f-71c1714a793d/original,2020-11-14,9437217,"(2048, 1536)",JPEG,"long: 138.7683354444, lat: -35.0183843685",rfoster,NA,2021-04-14 16:42:34
https://images.ala.org.au/store/2/1/c/0/85263e44-6673-4a48-a9b2-2e87ce840c12/original,2020-11-25,7372833,"(1920, 1280)",JPEG,"long: 144.9136159282, lat: -37.7973178237",elizathomp,NA,2021-04-14 16:42:37
https://images.ala.org.au/store/3/a/e/0/b2262d4c-0c5a-4bb8-9b5c-ff3654a70ea3/original,2019-11-08,7998033,"(2000, 1333)",JPEG,"long: 115.8, lat: -32.1",NA,NA,2021-04-14 16:42:38
https://images.ala.org.au/store/9/7/7/6/0a30b6c5-c767-4bef-8234-1da512686779/original,2018-11-03,8392737,"(2048, 1366)",JPEG,"long: 117.915587, lat: -35.025702",dbmcc09,NA,2021-04-14 16:42:40
https://images.ala.org.au/store/b/6/1/5/e759b715-39b8-4437-a1f6-950b208d516b/original,2017-11-23,2252283,"(1001, 750)",JPEG,"long: 149.1, lat: -35.3",NA,NA,2021-04-14 16:42:43
https://images.ala.org.au/store/f/5/d/9/91ed80f9-ca7b-4188-8652-bd1bd8109d5f/original,2020-11-14,8386593,"(2048, 1365)",JPEG,"long: 144.8308210943, lat: -37.7289394841",ash_and,NA,2021-04-14 16:42:45
https://images.ala.org.au/store/a/3/7/0/ed81de6a-4791-425c-8b5d-4f5a08eb073a/original,2018-11-08,9437217,"(2048, 1536)",JPEG,"long: 151.2907161404, lat: -33.6923891372",vmoser,NA,2021-04-14 16:42:48
https://images.ala.org.au/store/9/4/a/2/5f22c0f9-b57e-4fd0-878d-f3b188692a49/original,2020-11-16,4665633,"(1440, 1080)",JPEG,"long: 149.2556866667, lat: -37.064235",allanlugg,NA,2021-04-14 16:42:49
https://images.ala.org.au/store/a/7/e/b/52322ffe-079c-4995-870f-75a20aa9be7a/original,2018-11-25,8132511,"(1901, 1426)",JPEG,"long: 145.12921, lat: -38.007445",mononymous,NA,2021-04-14 16:42:53
https://images.ala.org.au/store/1/1/c/e/0d926121-1ce6-4855-996f-00b69d6eec11/original,2019-11-10,5558817,"(1504, 1232)",JPEG,"long: 145.1351510086, lat: -38.0082662355",reiner,NA,2021-04-14 16:43:00
https://images.ala.org.au/store/c/4/2/8/619953b5-2dfa-402b-b571-402321b6824c/original,2010-11-28,9437217,"(2048, 1536)",JPEG,"long: 150.8761709992, lat: -34.4098449795",nip13,NA,2021-04-14 16:43:01
https://images.ala.org.au/store/d/c/a/5/155c3471-30fd-4d10-afcb-40298b9f5acd/original,2018-11-06,4796097,"(1464, 1092)",JPEG,"long: 151.1479839338, lat: -33.7912142468",jadonald,NA,2021-04-14 16:43:03
https://images.ala.org.au/store/d/1/4/3/b5b17706-9aae-4615-934e-1b817d5f341d/original,2018-11-07,7077921,"(2048, 1152)",JPEG,"long: 146.1661322453, lat: -41.1469829084",gumnut,NA,2021-04-14 16:43:04
https://images.ala.org.au/store/9/8/c/4/85ee1d73-383f-4d5b-b20a-8e32de6e4c89/original,2020-11-03,1546959,"(694, 743)",JPEG,"long: 138.2535064034, lat: -35.4472764904",davemmdave,NA,2021-04-14 16:43:06
https://images.ala.org.au/store/b/f/1/e/806f12b1-ed92-4ee4-b77b-8ce5f22fe1fb/original,2020-11-01,8000826,"(1689, 1579)",JPEG,"long: 149.1614580636, lat: -35.3138514714",happy_wanderer,NA,2021-04-14 16:43:07
https://images.ala.org.au/store/f/1/6/3/eeb6a1a5-3625-46a9-9388-3fb8fac3361f/original,2019-07-03,9431073,"(2048, 1535)",JPEG,"long: 138.7512, lat: -35.09734",rfoster,NA,2021-04-14 16:43:08
https://images.ala.org.au/store/9/6/5/6/c07ea235-fcc3-4ee2-a08e-769f436a6569/original,2019-07-06,5476428,"(1655, 1103)",JPEG,"long: 138.75115505, lat: -35.0974074203",cobaltducks,NA,2021-04-14 16:43:11
https://images.ala.org.au/store/9/6/2/8/c32d3c07-9eb6-440a-a282-e2987f6c8269/original,2020-07-31,9437217,"(1536, 2048)",JPEG,"long: 151.1174150929, lat: -33.7165031911",galactic_gandalf,NA,2021-04-14 16:43:13
https://images.ala.org.au/store/9/d/f/7/30e164da-3d39-438a-b69d-1924bc347fd9/original,2018-07-04,9437217,"(2048, 1536)",JPEG,"long: 151.7114703818, lat: -32.8408923451",nicklambert,NA,2021-04-14 16:43:16
https://images.ala.org.au/store/d/0/e/c/130d297c-ac48-4e6d-a5e4-32068ac3ce0d/original,2018-10-21,8392737,"(2048, 1366)",JPEG,"long: 145.337405717, lat: -37.7989276806",hipa,NA,2021-04-14 16:43:24
https://images.ala.org.au/store/5/b/9/d/22ecbeb7-af07-455c-89fc-a8ed52e8d9b5/original,2020-10-25,3361857,"(1297, 864)",JPEG,"long: 149.9084375426, lat: -36.9406001404",dj_maple,NA,2021-04-14 16:43:29
https://images.ala.org.au/store/c/f/0/f/b3d60672-487b-4d6c-a964-dab63421f0fc/original,2019-10-22,7077921,"(2048, 1152)",JPEG,"long: 140.4254654913, lat: -34.1954671067",gumnut,NA,2021-04-14 16:43:32
https://images.ala.org.au/store/c/2/e/a/ef262af7-027a-4998-993e-5da50a67ae2c/original,2016-10-06,2095137,"(1024, 682)",JPEG,"long: 145.132430809, lat: -37.9998150869",aedmonds,NA,2021-04-14 16:43:33
https://images.ala.org.au/store/a/8/3/f/eb2d3c78-791a-42ed-8697-e7bfc768f38a/original,2020-10-01,6480033,"(1800, 1200)",JPEG,"long: 149.1618062062, lat: -35.3140131194",deborod,NA,2021-04-14 16:43:34
https://images.ala.org.au/store/6/5/5/e/0a749425-a59c-46f7-97cc-0908a368e556/original,2018-10-02,9437217,"(2048, 1536)",JPEG,"long: 138.6317639483, lat: -31.4250037882",chuditch,NA,2021-04-14 16:43:36
https://images.ala.org.au/store/d/8/9/3/a76cb1d3-035d-4307-a879-fd6a0b18398d/original,2020-10-31,8386593,"(2048, 1365)",JPEG,"long: 142.1522871084, lat: -34.1513156943",isaacclarey,NA,2021-04-14 16:43:37
https://images.ala.org.au/store/2/3/f/7/4ec89a1a-0d20-44be-8909-ed84c1517f32/original,2016-10-06,2095137,"(1024, 682)",JPEG,"long: 145.132430809, lat: -37.9998150869",NA,NA,2021-04-14 16:43:40
https://images.ala.org.au/store/1/8/a/1/4a95b14e-1872-414b-ab0c-8f84d7f11a81/original,2020-07-10,917565,"(662, 462)",JPEG,"long: 150.8271402172, lat: -34.3254622605",lukequinane,NA,2021-04-14 16:43:46
https://images.ala.org.au/store/c/8/0/b/22dae23c-5ac8-45d1-b16b-dd613eeab08c/original,2017-07-11,5867553,"(2048, 955)",JPEG,"long: 143.8475990295, lat: -37.5842783631",colintrainor,NA,2021-04-14 16:43:47
https://images.ala.org.au/store/a/4/5/3/63bc3d28-ef70-4589-a447-cfd84d41354a/original,2021-04-05,8386593,"(2048, 1365)",JPEG,"long: 149.2364413384, lat: -36.9109335775",margot_oorebeek,NA,2021-04-14 16:43:51
https://images.ala.org.au/store/1/9/7/b/bb63d4c8-8b82-4456-92c4-d3c1aff1b791/original,2020-04-26,9437217,"(2048, 1536)",JPEG,"long: 138.4615339706, lat: -34.6651375962",linda_millison,NA,2021-04-14 16:43:53
https://images.ala.org.au/store/4/4/4/a/4177f79d-82f8-4d4b-aa20-d7f29ff2a444/original,2019-04-06,4905033,"(1500, 1090)",JPEG,"long: 143.7, lat: -38.8",NA,NA,2021-04-14 16:43:55
https://images.ala.org.au/store/5/a/3/c/22be6705-896e-4a9a-b881-a1d9c73fc3a5/original,2020-04-25,9431073,"(2048, 1535)",JPEG,"long: 149.1154802134, lat: -35.3354507612",davidcunninghamwildlife,NA,2021-04-14 16:43:57
https://images.ala.org.au/store/8/4/0/a/746e892b-96d2-435c-80e0-acebcbcfa048/original,2021-04-06,9437217,"(2048, 1536)",JPEG,"long: 151.1249678763, lat: -33.7017650498",tinuviel_undomiel,NA,2021-04-14 16:43:58
https://images.ala.org.au/store/e/e/b/d/6f585304-832c-4f82-b5d4-89a1e4e1dbee/original,2020-04-24,6382293,"(1590, 1338)",JPEG,"long: 150.8192419207, lat: -35.0158234669",jadonald,NA,2021-04-14 16:44:05
https://images.ala.org.au/store/e/8/4/0/c4d4f30f-8046-4e95-b748-3c406c94048e/original,2019-04-27,3597108,"(1095, 1095)",JPEG,"long: 139.0, lat: -34.8",NA,NA,2021-04-14 16:44:09
https://images.ala.org.au/store/9/2/c/6/caf47cb0-1212-4203-a268-0f684e846c29/original,2010-09-05,9437217,"(2048, 1536)",JPEG,"long: 150.8761709992, lat: -34.4098449795",nip13,NA,2021-04-14 16:44:12
https://images.ala.org.au/store/b/c/8/e/dce75f2e-6d23-4e29-9d24-d1db15fde8cb/original,2018-09-28,8392737,"(2048, 1366)",JPEG,"long: 145.125505, lat: -37.99289",dbmcc09,NA,2021-04-14 16:44:17
https://images.ala.org.au/store/b/0/e/5/8fdc20cf-27c7-4ccc-8843-5ebe7d4e5e0b/original,2020-09-04,9443361,"(2048, 1537)",JPEG,"long: 145.2689002454, lat: -38.1399153471",ricardosimao,NA,2021-04-14 16:44:19
https://images.ala.org.au/store/a/6/0/f/71f6b57a-b77e-4cdb-9049-b0ff7125f06a/original,2020-09-09,7031283,"(1875, 1250)",JPEG,"long: 144.9124503136, lat: -37.7974828651",see_j,NA,2021-04-14 16:44:20
https://images.ala.org.au/store/d/f/f/d/2bfbc22b-5e53-4bb6-bb98-53379f4ddffd/original,2018-09-06,5062533,"(1500, 1125)",JPEG,"long: 151.1, lat: -33.8",NA,NA,2021-04-14 16:44:22
https://images.ala.org.au/store/d/a/8/9/152dd948-d29f-47f1-81d5-5f1a2a1b98ad/original,2019-09-30,4354233,"(1475, 984)",JPEG,"long: 140.6, lat: -34.3",NA,NA,2021-04-14 16:44:25
https://images.ala.org.au/store/c/9/1/8/dea60301-d801-4eb5-ad04-0a0c36bd819c/original,2020-09-25,9437217,"(2048, 1536)",JPEG,"long: 144.58, lat: -38.15",edkelly,NA,2021-04-14 16:44:27
https://images.ala.org.au/store/f/b/2/9/110fdaeb-5f6e-4c99-be71-9dccef4392bf/original,2020-09-26,9437217,"(2048, 1536)",JPEG,"long: 149.4862781342, lat: -33.7551107751",yeehacreations,NA,2021-04-14 16:44:28
https://images.ala.org.au/store/f/e/e/4/703562f4-9469-4638-ba74-622fb7934eef/original,2019-09-30,9437217,"(2048, 1536)",JPEG,"long: 138.8149213889, lat: -34.9840113889",rfoster,NA,2021-04-14 16:44:29
