image url,microsoft azure labels,gluon labels,google label description,google object detection
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/156889524_4099076883478149_218718009879208026_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=O3TyPqNk4KEAX9niOBc&edm=ALQROFkAAAAA&ccb=7-4&oh=2b53429a4ff08cd9126580a3fbb0afec&oe=6097819D&_nc_sid=30a2ef&ig_cache_key=MjUyMzMxMTc0OTU1MDk4Mjc2NA%3D%3D.2-ccb7-4,"['person', 'table', 'computer', 'piano', 'laptop', 'desk']","['desk', 'projector']","['Microphone', 'Furniture', 'Table', 'Computer keyboard', 'Automotive design', 'Audio equipment', 'Electronic instrument', 'Microphone stand', 'Desk', 'Chair']","['Person', 'Top', 'Packaged goods', 'Shoe']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/157506536_269947417905559_5542039208201926120_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=njHl7N-6n-4AX8FXUZS&edm=ALQROFkAAAAA&ccb=7-4&oh=e8393d2dd4552b8cd79a4f9a970d8448&oe=609A3027&_nc_sid=30a2ef&ig_cache_key=MjUyMzEzNDYwNzEyMjAzNzAzNw%3D%3D.2-ccb7-4,"['animal', 'reptile', 'frog', 'lizard', 'outdoor', 'crocodile', 'amphibian', 'snake', 'scaled reptile', 'toad', 'true frog', 'true toad', 'crocodilia', 'turtle', 'iguania', 'tortoise', 'nile crocodile', 'alligator', 'american alligator', 'saltwater crocodile', 'iguanidae', 'american crocodile', 'anaxyrus', 'iguana', 'wood']",['tailed frog'],"['Eye', 'Frog', 'Terrestrial animal', 'Amphibian', 'Close-up', 'Reptile', 'Terrestrial plant', 'True frog', 'Wildlife', 'Plant']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/157284382_420357082597752_2062711384740966192_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=za5KhUntbssAX8uSoUl&edm=ABZsPhsAAAAA&ccb=7-4&oh=2509b5cd1ce9fe1b80185894b199ad84&oe=6099A30F&_nc_sid=4efc9f,"['grass', 'outdoor', 'reptile', 'turtle', 'tortoise', 'green', 'animal']","['tailed frog', 'bullfrog', 'dung beetle']","['Watch', 'Natural material', 'Plant', 'Grass', 'Terrestrial animal', 'Groundcover', 'Reptile', 'Terrestrial plant', 'Soil', 'Grassland']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/157122209_545519056426883_2641011385919593659_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=jL-58ATwX34AX-JMZn7&edm=ALQROFkAAAAA&ccb=7-4&oh=d96d4fc469f206a7bd9c336083b57151&oe=609A30B2&_nc_sid=30a2ef&ig_cache_key=MjUyMjkyOTQ3MjM3MTcwMTA3OA%3D%3D.2-ccb7-4,"['animal', 'reptile', 'lizard', 'person', 'snake', 'turtle', 'tortoise', 'crocodile', 'frog', 'scaled reptile', 'dinosaur']",['tailed frog'],"['Hand', 'Reptile', 'Leg', 'Lizard', 'Scaled reptile', 'Iguania', 'Wood', 'Finger', 'Toad', 'Fawn']",[]
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/156953459_130916558944680_312010146066094790_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=bmivgyse9aMAX8CQvaC&edm=ALQROFkAAAAA&ccb=7-4&oh=12b4d2258eb34e591a9e2eb45aea1d7f&oe=609A5BBD&_nc_sid=30a2ef&ig_cache_key=MjUyMjYyMjg3ODM1MzI2MzE3MQ%3D%3D.2-ccb7-4,"['animal', 'frog', 'reptile', 'amphibian', 'true frog', 'toad', 'lizard', 'true toad']",['tailed frog'],"['Head', 'Frog', 'Eye', 'True frog', 'Toad', 'Reptile', 'Terrestrial animal', 'Amphibian', 'Macro photography', 'Close-up']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/156492229_269340161306592_1024415497756405852_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=H2Zr_Ocwj18AX8L4Sh_&edm=ABZsPhsAAAAA&ccb=7-4&oh=1e7569d34779de5240af505bc5c34e32&oe=6075E553&_nc_sid=4efc9f,"['grass', 'outdoor', 'laying']",['muzzle'],"['Plant', 'Wood', 'Sculpture', 'Art', 'Creative arts', 'Natural material', 'Grass', 'Metal', 'Statue', 'Trunk']",['Shoe']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/156528948_255054416282060_8330853360384745784_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=_rUoCDtjRssAX_-NGVh&edm=ALQROFkAAAAA&ccb=7-4&oh=8d77eb5b0a3f45784370d597c55a3e01&oe=609AA87A&_nc_sid=30a2ef&ig_cache_key=MjUyMjIxMjUyMzA5MzUwOTg0Nw%3D%3D.2-ccb7-4,"['animal', 'text', 'night sky']","['electric ray', 'bullfrog', 'stingray']","['Organism', 'Frog', 'Toad', 'Water', 'Space', 'Circle', 'Art', 'True frog', 'Amphibian', 'Terrestrial animal']","['Animal', 'Hat']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/157346952_262659512192648_7158165237691952942_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=bLiTtkqzwosAX9zQQ2m&edm=ALQROFkAAAAA&ccb=7-4&oh=ddea85b079417bc9283b536146028d7b&oe=6099775A&_nc_sid=30a2ef&ig_cache_key=MjUyMjE3MTEyOTY3NDY3MzE5Mg%3D%3D.2-ccb7-4,"['kite', 'flying', 'spider', 'invertebrate', 'arthropod', 'insect', 'spider web', 'colorful']","['barn spider', 'spider web', 'garden spider']","['Insect', 'Arthropod', 'Organism', 'Atmospheric phenomenon', 'Spider', 'Plant', 'Terrestrial animal', 'Terrestrial plant', 'Spider web', 'Arachnid']",['Spider']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/157382832_801517344082241_767181151311843209_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=jZBxc58i5_AAX969jI2&edm=ALQROFkAAAAA&ccb=7-4&oh=41c6ac331e18b305bdc72c023558d9b4&oe=609A3132&_nc_sid=30a2ef&ig_cache_key=MjUyMjE3MDEwNzI2MjcxNTg3Ng%3D%3D.2-ccb7-4,"['animal', 'reptile', 'frog', 'lizard', 'amphibian', 'dark', 'true frog', 'iguania', 'scaled reptile', 'toad', 'crocodile']",['tailed frog'],"['Head', 'Frog', 'Eye', 'Toad', 'True frog', 'Amphibian', 'Terrestrial animal', 'Sculpture', 'True toad', 'Darkness']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/157049650_979448415916810_3758974440314234079_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=i3qPW7oqlkwAX-4w4so&edm=ABZsPhsAAAAA&ccb=7-4&oh=434e1d75042f751a3c1811cbf4a26261&oe=609AAD56&_nc_sid=4efc9f,"['kite', 'flying', 'spider', 'invertebrate', 'arthropod', 'outdoor', 'insect', 'spider web', 'colorful']","['barn spider', 'spider web', 'garden spider']","['Arthropod', 'Plant', 'Insect', 'Organism', 'Spider', 'Atmospheric phenomenon', 'Spider web', 'Terrestrial animal', 'Arachnid', 'Terrestrial plant']",['Spider']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/156276155_435768040870338_5409320434049650089_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=8s73V3giIlEAX9T0f2U&edm=ALQROFkAAAAA&ccb=7-4&oh=0c11040904cef35244f922d1f4f601e0&oe=6099C204&_nc_sid=30a2ef&ig_cache_key=MjUyMTE5Nzc1Nzg5ODY0NDYwNA%3D%3D.2-ccb7-4,"['fashion', 'art', 'knife', 'bag', 'slice', 'sliced']","['scabbard', 'cleaver']","['Hunting knife', 'Knife', 'Utility knife', 'Blade', 'Tableware', 'Everyday carry', 'Font', 'Artifact', 'Tool', 'Dagger']",['Knife']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/156627066_968613130337341_8735517018586602594_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=a9fwy-7_ecgAX8CFai9&edm=ALQROFkAAAAA&ccb=7-4&oh=f9115d9eca6b2e4861f7819db24613c9&oe=6097E150&_nc_sid=30a2ef&ig_cache_key=MjUyMTE2NTQ1NDEzNDg1OTY1Ng%3D%3D.2-ccb7-4,"['building', 'fence', 'gate', 'cage', 'day']","['fire screen', 'window screen']","['Vertebrate', 'Window', 'Mesh', 'Fixture', 'Mammal', 'Wire fencing', 'Font', 'Tints and shades', 'Symmetry', 'Wood']",['Cat']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/156928950_946681682827698_8923777502253250535_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=284N82IoEe0AX-Q17GV&edm=ABZsPhsAAAAA&ccb=7-4&oh=d9e98d09d6ca2ba4c464f464757e8e0f&oe=60763D71&_nc_sid=4efc9f,"['grass', 'outdoor', 'green', 'pattern', 'plant', 'field', 'art', 'abstract', 'lush', 'vegetable']",['golf ball'],"['Terrestrial plant', 'Grass', 'Plant', 'Groundcover', 'Grass family', 'People in nature', 'Pattern', 'Flowering plant', 'Symmetry', 'Aquatic plant']",['Insect']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/155917444_1687516431601534_4266243848454298831_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=zGz9GukredMAX8gZuYV&edm=ALQROFkAAAAA&ccb=7-4&oh=66a71bda68b78b0724c4d0f5367995fb&oe=609A3700&_nc_sid=30a2ef&ig_cache_key=MjUyMDg4MDkzOTI5OTU3NTU5Nw%3D%3D.2-ccb7-4,"['cake', 'chocolate', 'map', 'piece', 'tray', 'fruit', 'dessert', 'eaten', 'baked', 'sliced', 'pan']",['tailed frog'],"['Ingredient', 'Cuisine', 'Dish', 'Food', 'True toad', 'Recipe', 'Soil', 'Snack', 'Comfort food', 'Cooking']","['Packaged goods', 'Animal']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/155474684_231442005345879_1719834011500118259_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=SOqu0lkAwaEAX_2d7fd&edm=ABZsPhsAAAAA&ccb=7-4&oh=edabd86476207144be8c4c1adda9c908&oe=6099DEDA&_nc_sid=4efc9f,"['frog', 'reptile', 'animal', 'outdoor', 'amphibian', 'lizard', 'true frog', 'snake', 'toad', 'scaled reptile', 'yellow', 'true toad', 'crocodile']",['tailed frog'],"['Head', 'Frog', 'Plant', 'True toad', 'Eye', 'True frog', 'Toad', 'Organism', 'Terrestrial plant', 'Amphibian']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/155453752_950311282040562_6550476599411009304_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=sWGTVgSr_C4AX-4tg29&edm=ALQROFkAAAAA&ccb=7-4&oh=22c3c66a620cd6a3140e70960239834e&oe=60996DC6&_nc_sid=30a2ef&ig_cache_key=MjUyMDc1NzE0OTgyMTYyNDQzMQ%3D%3D.2-ccb7-4,"['sky', 'outdoor', 'flower', 'plant', 'garden', 'stone']",['pot'],"['Flower', 'Plant', 'Cloud', 'Sky', 'Window', 'Botany', 'Carnivore', 'Grass', 'Felidae', 'Cat']",['Cat']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/154916591_224109746105677_5159287100577679181_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=J9Z2vYYUB6UAX91ldim&edm=ALQROFkAAAAA&ccb=7-4&oh=ef9722988fd3b9d0a1f666b578d3acd4&oe=609A2C0C&_nc_sid=30a2ef&ig_cache_key=MjUyMDAzMTE5OTI3MjA3OTI1MQ%3D%3D.2-ccb7-4,"['cartoon', 'text', 'animal', 'illustration', 'design', 'child art']","['handkerchief', 'envelope', 'bib']","['Handwriting', 'Font', 'Liquid', 'Terrestrial animal', 'Rectangle', 'Drawing', 'Tail', 'Happy', 'Art', 'Animal figure']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/155399806_769990886971020_1367607628217265834_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=Jbh2YBUPwKoAX9miF9M&edm=ALQROFkAAAAA&ccb=7-4&oh=ed38f76cb69d41babe687727e934e5ff&oe=609A4FC9&_nc_sid=30a2ef&ig_cache_key=MjUxOTkyNTEyMjEwMjUwOTgxNw%3D%3D.2-ccb7-4,[],"['bullfrog', 'tailed frog']","['Green', 'Leaf', 'Toad', 'Wood', 'True toad', 'Terrestrial animal', 'Amphibian', 'Bullfrog', 'Frog', 'Metal']","['Frog', 'Food']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/154931629_114658130671474_3728841640599827256_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=gu5qOBCz6nMAX_VE9hs&edm=ABZsPhsAAAAA&ccb=7-4&oh=db2316b45707ab2f08b7b6030d97c440&oe=60977DDB&_nc_sid=4efc9f,"['food', 'ground', 'bowl', 'container', 'plastic', 'soil']","['bucket', 'pot']","['Terrestrial animal', 'Toad', 'Natural material', 'True toad', 'Soil', 'Amphibian', 'Cuisine', 'Dish', 'Fish']",['Packaged goods']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/155563312_882403139222349_1549486130956058465_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=V49ae6lO8DkAX8IbYs3&edm=ALQROFkAAAAA&ccb=7-4&oh=97b78a5a3522222874abb276d565bcd2&oe=609843A4&_nc_sid=30a2ef&ig_cache_key=MjUxOTY5MTI2Mjg0Nzg0ODQ1Ng%3D%3D.2-ccb7-4,"['animal', 'frog', 'reptile', 'amphibian', 'true frog', 'lizard', 'toad', 'true toad']",['tailed frog'],"['Head', 'Frog', 'Eye', 'True frog', 'True toad', 'Toad', 'Terrestrial animal', 'Amphibian', 'Flash photography', 'Grass']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/156289668_3737394692982521_5625148617220179841_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=wZte0jH7B-QAX_CwuGA&edm=ABZsPhsAAAAA&ccb=7-4&oh=169683a61df768f7a392d43cd935a32c&oe=60984070&_nc_sid=4efc9f,"['grass', 'outdoor', 'drawing', 'flower', 'shoes', 'plant']",['plastic bag'],"['Petal', 'Plant', 'Grass', 'Road surface', 'Groundcover', 'Lawn', 'Shrub', 'Asphalt', 'Sidewalk', 'Flooring']",['Flower']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/154914959_419894139110396_3892560813136606896_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=IkDCKyxzy88AX_ogrTu&edm=ALQROFkAAAAA&ccb=7-4&oh=edf78ac3b0b0eddf8cbb60121d6e4f4a&oe=6099FE49&_nc_sid=30a2ef&ig_cache_key=MjUxOTQ0MDc4MzA3ODkwMDE5OQ%3D%3D.2-ccb7-4,['reptile'],"['bullfrog', 'tailed frog']","['Hand', 'True toad', 'Frog', 'True frog', 'Toad', 'Anaxyrus', 'Plant', 'Organism', 'American Toad', 'Terrestrial plant']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/150778634_248908440108842_3264309528615814714_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=esaUXUpwJIgAX-95EvR&edm=ALQROFkAAAAA&ccb=7-4&oh=9f70ee7bfec9bcea6c4b9be5455b4bed&oe=60984743&_nc_sid=30a2ef&ig_cache_key=MjUxOTQxNjkyNzQxMjQyMzQ3NA%3D%3D.2-ccb7-4,"['outdoor', 'animal', 'reptile', 'reef', 'aquarium', 'lizard', 'amphibian', 'snake', 'frog', 'true frog', 'scaled reptile']",['tailed frog'],"['Plant', 'Purple', 'Reptile', 'Organism', 'Terrestrial plant', 'Lizard', 'Scaled reptile', 'Terrestrial animal', 'Adaptation', 'Amphibian']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/155341562_3783221758421924_6409609062227640265_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=w-q308b_QzYAX8m4ijG&edm=ALQROFkAAAAA&ccb=7-4&oh=23a048bff2c0a6703966abb39c920281&oe=60976C4F&_nc_sid=30a2ef&ig_cache_key=MjUxOTAyMjQ4NjI2NzM3ODgwMA%3D%3D.2-ccb7-4,"['reptile', 'animal', 'lizard', 'frog', 'amphibian', 'true frog', 'toad', 'crocodile', 'scaled reptile', 'true toad', 'snake']",['tailed frog'],"['Frog', 'True frog', 'True toad', 'Toad', 'Terrestrial animal', 'Amphibian', 'Snout', 'Bullfrog', 'Sculpture', 'Anaxyrus']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/154400716_716866902358221_4965801015729213267_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=MJ_bzdEhnhYAX_n39fI&edm=ALQROFkAAAAA&ccb=7-4&oh=b2e6f02fcc72e9fe592f1057bd00349b&oe=6098327E&_nc_sid=30a2ef&ig_cache_key=MjUxODkyNjEwMjg4NzY2MTY0MQ%3D%3D.2-ccb7-4,"['reptile', 'lizard', 'crocodile', 'animal', 'snake', 'plant', 'scaled reptile', 'crocodilia', 'amphibian', 'nile crocodile', 'alligator', 'iguania', 'american alligator', 'saltwater crocodile', 'american crocodile', 'iguanidae', 'iguana', 'frog']",['tailed frog'],"['Plant', 'Wood', 'Organism', 'True frog', 'Iguania', 'Reptile', 'Toad', 'Amphibian', 'Scaled reptile', 'Terrestrial animal']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/154216928_471066900936995_5812893793632372472_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=BosU_TvwIqQAX8AYi2u&edm=ABZsPhsAAAAA&ccb=7-4&oh=6a868f41f4b09d14ff2f77ad5aa09406&oe=60985CE1&_nc_sid=4efc9f,"['reptile', 'ground', 'lizard', 'crocodile', 'animal', 'turtle', 'snake', 'amphibian', 'tortoise', 'scaled reptile', 'crocodilia', 'alligator', 'american alligator', 'saltwater crocodile', 'nile crocodile', 'true frog', 'frog', 'toad', 'american crocodile', 'sea turtle', 'plant', 'iguania', 'true toad', 'stone']",['tailed frog'],"['True frog', 'Wood', 'Frog', 'Toad', 'Terrestrial animal', 'True toad', 'Amphibian', 'Plant', 'Scaled reptile', 'Bullfrog']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/154128743_468887644259083_8456627729813441580_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=waVg3KbjLcQAX-M1F-K&edm=ALQROFkAAAAA&ccb=7-4&oh=6ebb1b7826042a832cc5109fd76da308&oe=609775D4&_nc_sid=30a2ef&ig_cache_key=MjUxODY1NjQ0OTE5NzI4NDQ3Ng%3D%3D.2-ccb7-4,"['animal', 'frog', 'reptile', 'lizard', 'amphibian', 'true frog', 'toad', 'true toad', 'colorful']",['tailed frog'],"['Frog', 'True frog', 'Nature', 'Toad', 'Organism', 'True toad', 'Terrestrial animal', 'Amphibian', 'Adaptation', 'Anaxyrus']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/154758080_298125558493895_6544200045099441280_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=wIzGcUB8ZoEAX82NGq4&edm=ABZsPhsAAAAA&ccb=7-4&oh=319bd66a1f6cf1f761d6663183b4fc13&oe=6075F225&_nc_sid=4efc9f,"['animal', 'frog', 'indoor', 'reptile', 'amphibian', 'true frog', 'toad', 'lizard', 'true toad']","['tailed frog', 'bullfrog']","['Frog', 'Eye', 'True frog', 'True toad', 'Toad', 'Terrestrial animal', 'Amphibian', 'Snout', 'Bullfrog', 'Terrestrial plant']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/153066153_710207652980444_1746931656170296986_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=99n58ZIqDxwAX8--AkA&edm=ABZsPhsAAAAA&ccb=7-4&oh=0227335fc30e2a03d47f9bb61091cf18&oe=60992615&_nc_sid=4efc9f,"['reptile', 'lizard', 'animal', 'amphibian', 'toad', 'true frog', 'frog', 'true toad', 'crocodile', 'scaled reptile', 'snake']","['tailed frog', 'bullfrog']","['Frog', 'Terrestrial animal', 'Toad', 'True frog', 'Amphibian', 'Snout', 'Metal', 'Event', 'Wildlife', 'Bufo']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/154600305_1366411917071371_1901869248342311176_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=YwEGrsRqevoAX_poPs5&edm=ALQROFkAAAAA&ccb=7-4&oh=e8f2896190d75ac2ef67f60c415ea175&oe=6098371E&_nc_sid=30a2ef&ig_cache_key=MjUxODI0MDgzODMzODA0MDI0OA%3D%3D.2-ccb7-4,"['reptile', 'lizard', 'frog', 'snake', 'amphibian', 'animal', 'old', 'dirty', 'fresh']","['tailed frog', 'bullfrog']","['True toad', 'True frog', 'Frog', 'Toad', 'Tints and shades', 'Terrestrial animal', 'Amphibian', 'Wood', 'Bullfrog', 'Still life photography']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/153682407_484079166309049_98671504219363392_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=Jqw6nO37LSsAX8VMZsa&edm=ALQROFkAAAAA&ccb=7-4&oh=5ae6d47e89a7b6c33d75b11fecac21e3&oe=6099D52C&_nc_sid=30a2ef&ig_cache_key=MjUxODIyMjY0NDg4OTkwMTMxOQ%3D%3D.2-ccb7-4,"['reptile', 'animal', 'frog', 'lizard', 'amphibian', 'true frog', 'toad', 'true toad', 'crocodile', 'dragon']",['tailed frog'],"['Brown', 'Head', 'Eye', 'Frog', 'True toad', 'Toad', 'Iris', 'True frog', 'Terrestrial animal', 'Anaxyrus']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152686712_854243172083461_8049466570759940699_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=0GrDSTHMGScAX-jZIEK&edm=ALQROFkAAAAA&ccb=7-4&oh=1d8678f1b504bf2734959a8953b7634c&oe=60984940&_nc_sid=30a2ef&ig_cache_key=MjUxNzc5Njc5OTA1MjE2ODk1OA%3D%3D.2-ccb7-4,"['fashion accessory', 'hat']",['jersey'],"['Sleeve', 'Cap', 'Font', 'Bag', 'Rectangle', 'Art', 'Fashion accessory', 'Logo', 'Metal', 'Tree']","['Luggage & bags', 'Hat']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/153766926_226409635852046_5471090519014178673_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=rUKrNSZFSBQAX-lpEyU&edm=ABZsPhsAAAAA&ccb=7-4&oh=c2d7f2927316ec6b4a01a32a69cb3c88&oe=6076641D&_nc_sid=4efc9f,"['animal', 'laying', 'mammal', 'carnivore', 'cat', 'domestic cat']",['Airedale'],"['Felidae', 'Wood', 'Fawn', 'Tail', 'Flooring', 'Art', 'Snout', 'Small to medium-sized cats', 'Painting', 'Sporting Group']","['Animal', 'Shoe']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/155183966_706852673326772_3345844866451527530_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=iS2qHz6ynjMAX_8bWT3&edm=ALQROFkAAAAA&ccb=7-4&oh=392dbb867e7398d45847e32cf6bdf167&oe=6098FD3E&_nc_sid=30a2ef&ig_cache_key=MjUxNzQzNjY5NjA3Mzk1MjQzMg%3D%3D.2-ccb7-4,"['animal', 'baked goods', 'food', 'frog', 'dessert', 'chocolate', 'close']","['tailed frog', 'bullfrog']","['Eye', 'True toad', 'True frog', 'Frog', 'Toad', 'Wood', 'Terrestrial animal', 'Amphibian', 'Snout', 'Anaxyrus']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/153264362_439937130760071_9052573522569028256_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=ZTnW6-ELURIAX8oDQFm&edm=ALQROFkAAAAA&ccb=7-4&oh=49c59bd567067b0ac05111b5bbaf3c19&oe=60993EF7&_nc_sid=30a2ef&ig_cache_key=MjUxNzI5NDY1OTMwOTQ5NzIwNg%3D%3D.2-ccb7-4,[],['tailed frog'],"['Ingredient', 'Soil', 'Event', 'Electric blue', 'Plastic', 'Wire', 'Cable', 'Fashion accessory', 'Dessert', 'Thread']",['Packaged goods']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/153662175_133216435350179_8584564493744644805_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=07l1qLcv2AAAX-kAL8q&edm=ABZsPhsAAAAA&ccb=7-4&oh=2427949ffb20eef81ade6b46f19e34b4&oe=609A9578&_nc_sid=4efc9f,"['food', 'pan', 'meat', 'vegetable', 'cooked']",['pot'],"['Flowerpot', 'Ingredient', 'Plant', 'Compost', 'Soil', 'Cuisine', 'Dish', 'Automotive tire', 'Recipe', 'Terrestrial animal']",['Packaged goods']
